Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
555,EMR::SOM::Puntland,2012-05-21,2012-05-27,,250.0,,,2012-05-27,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 250 cases",JHU
556,EMR::SOM::Puntland,2012-05-28,2012-06-03,,360.0,,,2012-06-03,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 360 cases",JHU
557,EMR::SOM::Puntland,2012-06-04,2012-06-10,,376.0,,,2012-06-10,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 376 cases",JHU
558,EMR::SOM::Puntland,2012-06-11,2012-06-17,,266.0,,,2012-06-17,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 266 cases",JHU
559,EMR::SOM::Puntland,2012-06-18,2012-06-24,,178.0,,,2012-06-24,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 178 cases",JHU
560,EMR::SOM::Puntland,2012-06-25,2012-07-01,,258.0,,,2012-07-01,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 258 cases",JHU
561,EMR::SOM::Puntland,2012-07-02,2012-07-08,,136.0,,,2012-07-08,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 136 cases",JHU
562,EMR::SOM::Puntland,2012-07-09,2012-07-15,,90.0,,,2012-07-15,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 90 cases",JHU
563,EMR::SOM::Puntland,2012-07-23,2012-07-29,,10.0,,,2012-07-29,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
564,EMR::SOM::Puntland,2012-07-30,2012-08-05,,2.0,,,2012-08-05,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
565,EMR::SOM::Puntland,2012-08-06,2012-08-12,,1.0,,,2012-08-12,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
566,EMR::SOM::Puntland,2012-08-13,2012-08-19,,1.0,,,2012-08-19,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
567,EMR::SOM::Puntland,2012-08-20,2012-08-26,,3.0,,,2012-08-26,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
568,EMR::SOM::Puntland,2012-08-27,2012-09-02,,1.0,,,2012-09-02,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
569,EMR::SOM::Puntland,2012-09-10,2012-09-16,,15.0,,,2012-09-16,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 15 cases",JHU
570,EMR::SOM::Puntland,2012-09-24,2012-09-30,,0.0,,,2012-09-30,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
571,EMR::SOM::Puntland,2012-10-01,2012-10-07,,0.0,,,2012-10-07,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
572,EMR::SOM::Puntland,2012-10-08,2012-10-14,,0.0,,,2012-10-14,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
573,EMR::SOM::Puntland,2012-10-15,2012-10-21,,4.0,,,2012-10-21,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
574,EMR::SOM::Puntland,2012-10-22,2012-10-28,,12.0,,,2012-10-28,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 12 cases",JHU
575,EMR::SOM::Puntland,2012-10-29,2012-11-04,,5.0,,,2012-11-04,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases",JHU
576,EMR::SOM::Puntland,2012-10-29,2012-11-04,,10.0,,,2012-11-04,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
577,EMR::SOM::Puntland,2012-11-05,2012-11-11,,1.0,,,2012-11-11,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
578,EMR::SOM::Puntland,2012-11-12,2012-11-18,,2.0,,,2012-11-18,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
579,EMR::SOM::Puntland,2012-12-03,2012-12-09,,0.0,,,2012-12-09,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
580,EMR::SOM::Puntland,2012-12-10,2012-12-16,,0.0,,,2012-12-16,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
581,EMR::SOM::Puntland,2012-12-17,2012-12-23,,0.0,,,2012-12-23,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
582,EMR::SOM::Puntland,2013-03-25,2013-03-31,,1.0,,,2013-03-31,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
583,EMR::SOM::Puntland::(Bari|Karkaar),2012-03-12,2012-03-18,,83.0,,,2012-03-18,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 83 cases",JHU
584,EMR::SOM::Puntland::(Bari|Mudug|Nugaal),2012-06-11,2012-06-24,,390.0,,,2012-06-24,3,JHU Cholera Database (UID: 21260),0.66,"Converted from JHU database. Primary: True, Phantom: True - JHU reported 390 cases",JHU
585,EMR::SOM::Puntland::Bari,2012-01-02,2012-01-15,,103.0,,,2012-01-15,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 103 cases",JHU
586,EMR::SOM::Puntland::Bari,2012-05-28,2012-06-03,,93.0,,,2012-06-03,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 93 cases",JHU
587,EMR::SOM::Puntland::Bari,2012-07-09,2012-07-15,,27.0,,,2012-07-15,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 27 cases",JHU
588,EMR::SOM::Puntland::Mudug,2012-05-28,2012-06-03,,82.0,,,2012-06-03,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 82 cases",JHU
589,EMR::SOM::Puntland::Mudug,2012-07-30,2012-08-05,,1.0,,,2012-08-05,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
590,EMR::SOM::Puntland::Mudug,2012-10-15,2012-10-21,,4.0,,,2012-10-21,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
591,EMR::SOM::Puntland::Mudug::(Gaalkacayo|Goldogob),2012-07-23,2012-07-29,,5.0,,,2012-07-29,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases",JHU
592,EMR::SOM::Puntland::Mudug::Gaalkacayo,2012-09-17,2012-09-23,,2.0,,,2012-09-23,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
593,EMR::SOM::Puntland::Mudug::Gaalkacayo::Gaalkacayo Hospital,2013-03-25,2013-03-31,,1.0,,,2013-03-31,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
594,EMR::SOM::Puntland::Nugaal,2012-05-21,2012-05-27,,35.0,,,2012-05-27,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 35 cases",JHU
595,EMR::SOM::Puntland::Nugaal,2012-05-28,2012-06-03,,110.0,,,2012-06-03,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 110 cases",JHU
596,EMR::SOM::Puntland::Nugaal,2012-07-09,2012-07-15,,26.0,,,2012-07-15,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 26 cases",JHU
597,EMR::SOM::Puntland::Nugaal::Dangorayo,2012-09-17,2012-09-23,,2.0,,,2012-09-23,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
598,EMR::SOM::Puntland::Sanaag,2012-07-30,2012-08-05,,1.0,,,2012-08-05,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
599,EMR::SOM::Puntland::Sanaag::Dhahar,2012-08-06,2012-08-26,,1.0,,,2012-08-26,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
600,EMR::SOM::Somaliland,2012-01-02,2012-01-08,,42.0,,,2012-01-08,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 42 cases",JHU
601,EMR::SOM::Somaliland,2012-01-09,2012-01-15,,50.0,,,2012-01-15,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 50 cases",JHU
602,EMR::SOM::Somaliland,2012-01-16,2012-01-22,,29.0,,,2012-01-22,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 29 cases",JHU
603,EMR::SOM::Somaliland,2012-01-23,2012-01-29,,21.0,,,2012-01-29,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 21 cases",JHU
604,EMR::SOM::Somaliland,2012-01-30,2012-02-12,,11.0,,,2012-02-12,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
605,EMR::SOM::Somaliland,2012-02-06,2012-02-12,,21.0,,,2012-02-12,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 21 cases",JHU
606,EMR::SOM::Somaliland,2012-02-13,2012-02-19,,29.0,,,2012-02-19,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 29 cases",JHU
607,EMR::SOM::Somaliland,2012-02-20,2012-02-26,,35.0,,,2012-02-26,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 35 cases",JHU
608,EMR::SOM::Somaliland,2012-02-27,2012-03-04,,28.0,,,2012-03-04,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 28 cases",JHU
609,EMR::SOM::Somaliland,2012-05-14,2012-05-20,,54.0,,,2012-05-20,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 54 cases",JHU
610,EMR::SOM::Somaliland,2012-05-21,2012-05-27,,86.0,,,2012-05-27,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 86 cases",JHU
611,EMR::SOM::Somaliland,2012-05-28,2012-06-03,,99.0,,,2012-06-03,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 99 cases",JHU
612,EMR::SOM::Somaliland,2012-06-04,2012-06-10,,90.0,,,2012-06-10,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 90 cases",JHU
613,EMR::SOM::Somaliland,2012-06-11,2012-06-17,,107.0,,,2012-06-17,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 107 cases",JHU
614,EMR::SOM::Somaliland,2012-06-18,2012-06-24,,0.0,,,2012-06-24,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
615,EMR::SOM::Somaliland,2012-06-25,2012-07-01,,10.0,,,2012-07-01,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
616,EMR::SOM::Somaliland,2012-07-09,2012-07-15,,9.0,,,2012-07-15,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9 cases",JHU
617,EMR::SOM::Somaliland,2012-07-16,2012-07-22,,0.0,,,2012-07-22,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
618,EMR::SOM::Somaliland,2012-07-30,2012-08-05,,0.0,,,2012-08-05,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
619,EMR::SOM::Somaliland,2012-08-06,2012-08-12,,0.0,,,2012-08-12,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
620,EMR::SOM::Somaliland,2012-08-20,2012-08-26,,0.0,,,2012-08-26,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
621,EMR::SOM::Somaliland,2012-08-27,2012-09-02,,0.0,,,2012-09-02,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
622,EMR::SOM::Somaliland,2012-09-03,2012-09-09,,0.0,,,2012-09-09,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
623,EMR::SOM::Somaliland,2012-09-10,2012-09-16,,0.0,,,2012-09-16,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
624,EMR::SOM::Somaliland,2012-10-08,2012-10-14,,5.0,,,2012-10-14,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases",JHU
625,EMR::SOM::Somaliland,2012-12-10,2012-12-16,,0.0,,,2012-12-16,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
626,EMR::SOM::Somaliland,2012-12-17,2012-12-23,,0.0,,,2012-12-23,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
627,EMR::SOM::Somaliland::Maroodi Jeex,2012-01-02,2012-01-15,,43.0,,,2012-01-15,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 43 cases",JHU
628,EMR::SOM::Somaliland::Sanaag::Ceerigaabo,2012-05-21,2012-05-27,,58.0,,,2012-05-27,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 58 cases",JHU
629,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-09-12,2011-09-18,,2.0,,,2011-09-18,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
630,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-09-05,2011-09-11,,5.0,,,2011-09-11,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases",JHU
631,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-08-29,2011-09-04,,7.0,,,2011-09-04,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases",JHU
632,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-08-08,2011-08-14,,11.0,,,2011-08-14,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
633,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-06-25,2011-07-01,,13.0,,,2011-07-01,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13 cases",JHU
634,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-06-06,2011-06-12,,22.0,,,2011-06-12,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 22 cases",JHU
635,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-05-30,2011-06-05,,23.0,,,2011-06-05,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 23 cases",JHU
636,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-05-23,2011-05-29,,19.0,,,2011-05-29,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 19 cases",JHU
637,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-05-16,2011-05-22,,29.0,,,2011-05-22,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 29 cases",JHU
638,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-05-09,2011-05-15,,17.0,,,2011-05-15,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 17 cases",JHU
639,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-05-02,2011-05-08,,18.0,,,2011-05-08,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 18 cases",JHU
640,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-04-25,2011-05-01,,25.0,,,2011-05-01,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 25 cases",JHU
641,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-04-18,2011-04-24,,14.0,,,2011-04-24,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 14 cases",JHU
642,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-04-11,2011-04-17,,26.0,,,2011-04-17,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 26 cases",JHU
643,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-04-04,2011-04-10,,25.0,,,2011-04-10,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 25 cases",JHU
644,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-03-28,2011-04-03,,24.0,,,2011-04-03,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 24 cases",JHU
645,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-03-28,2011-04-03,3.0,,,,2011-04-03,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 3 deaths",JHU
646,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-03-21,2011-03-27,0.0,24.0,,0.0,2011-03-27,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 24 cases, 0 deaths",JHU
647,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-02-21,2011-02-27,0.0,12.0,,0.0,2011-02-27,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 12 cases, 0 deaths",JHU
648,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-02-14,2011-02-20,,12.0,,,2011-02-20,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 12 cases",JHU
649,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-02-14,2011-02-20,1.0,,,,2011-02-20,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 deaths",JHU
650,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-02-07,2011-02-13,1.0,10.0,,10.0,2011-02-13,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases, 1 deaths",JHU
651,EMR::SOM::Banaadir::Heliwaa::Habeeb Hospital CTC,2011-01-31,2011-02-06,0.0,9.0,,0.0,2011-02-06,3,JHU Cholera Database (UID: 21260),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9 cases, 0 deaths",JHU
