Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
2613,AFR::NER,2019-07-29,2019-08-04,0,0,,,2019-08-04,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2614,AFR::NER,2019-08-05,2019-08-11,0,0,,,2019-08-11,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2615,AFR::NER,2019-08-12,2019-08-18,0,0,,,2019-08-18,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2616,AFR::NER,2019-08-19,2019-08-25,0,0,,,2019-08-25,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2617,AFR::NER,2019-08-26,2019-09-01,0,0,,,2019-09-01,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2618,AFR::NER,2019-09-02,2019-09-08,0,0,,,2019-09-08,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2619,AFR::NER,2019-09-09,2019-09-15,0,0,,,2019-09-15,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2620,AFR::NER,2019-09-16,2019-09-22,0,0,,,2019-09-22,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2621,AFR::NER,2019-09-23,2019-09-29,0,0,,,2019-09-29,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2622,AFR::NER,2019-09-30,2019-10-06,0,0,,,2019-10-06,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2623,AFR::NER,2019-10-07,2019-10-13,0,0,,,2019-10-13,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2624,AFR::NER,2019-10-14,2019-10-20,0,0,,,2019-10-20,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2625,AFR::NER,2019-10-21,2019-10-27,0,0,,,2019-10-27,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2626,AFR::NER,2019-10-28,2019-11-03,0,0,,,2019-11-03,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2627,AFR::NER,2019-11-04,2019-11-10,0,0,,,2019-11-10,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2628,AFR::NER,2019-11-11,2019-11-17,0,0,,,2019-11-17,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2629,AFR::NER,2019-11-18,2019-11-24,0,0,,,2019-11-24,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2630,AFR::NER,2019-11-25,2019-12-01,0,0,,,2019-12-01,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2631,AFR::NER,2019-12-02,2019-12-08,0,0,,,2019-12-08,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2632,AFR::NER,2019-12-09,2019-12-15,0,0,,,2019-12-15,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2633,AFR::NER,2019-12-16,2019-12-22,0,0,,,2019-12-22,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2634,AFR::NER,2019-12-23,2019-12-29,0,0,,,2019-12-29,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2635,AFR::NER::Agadez,2018-12-31,2019-01-06,0,0,,,2019-01-06,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2636,AFR::NER::Agadez,2019-01-07,2019-01-13,0,0,,,2019-01-13,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2637,AFR::NER::Agadez,2019-01-14,2019-01-20,0,0,,,2019-01-20,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2638,AFR::NER::Agadez,2019-01-21,2019-01-27,0,0,,,2019-01-27,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2639,AFR::NER::Agadez,2019-01-28,2019-02-03,0,0,,,2019-02-03,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2640,AFR::NER::Agadez,2019-02-04,2019-02-10,0,0,,,2019-02-10,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2641,AFR::NER::Agadez,2019-02-11,2019-02-17,0,0,,,2019-02-17,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2642,AFR::NER::Agadez,2019-02-18,2019-02-24,0,0,,,2019-02-24,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2643,AFR::NER::Agadez,2019-02-25,2019-03-03,0,0,,,2019-03-03,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2644,AFR::NER::Agadez,2019-03-04,2019-03-10,0,0,,,2019-03-10,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2645,AFR::NER::Agadez,2019-03-11,2019-03-17,0,0,,,2019-03-17,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2646,AFR::NER::Agadez,2019-03-18,2019-03-24,0,0,,,2019-03-24,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2647,AFR::NER::Agadez,2019-03-25,2019-03-31,0,0,,,2019-03-31,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2648,AFR::NER::Agadez,2019-04-01,2019-04-07,0,0,,,2019-04-07,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2649,AFR::NER::Agadez,2019-04-08,2019-04-14,0,0,,,2019-04-14,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2650,AFR::NER::Agadez,2019-04-15,2019-04-21,0,0,,,2019-04-21,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2651,AFR::NER::Agadez,2019-04-22,2019-04-28,0,0,,,2019-04-28,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2652,AFR::NER::Agadez,2019-04-29,2019-05-05,0,0,,,2019-05-05,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2653,AFR::NER::Agadez,2019-05-06,2019-05-12,0,0,,,2019-05-12,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2654,AFR::NER::Agadez,2019-05-13,2019-05-19,0,0,,,2019-05-19,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2655,AFR::NER::Agadez,2019-05-20,2019-05-26,0,0,,,2019-05-26,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2656,AFR::NER::Agadez,2019-05-27,2019-06-02,0,0,,,2019-06-02,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2657,AFR::NER::Agadez,2019-06-03,2019-06-09,0,0,,,2019-06-09,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2658,AFR::NER::Agadez,2019-06-10,2019-06-16,0,0,,,2019-06-16,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2659,AFR::NER::Agadez,2019-06-17,2019-06-23,0,0,,,2019-06-23,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2660,AFR::NER::Agadez,2019-06-24,2019-06-30,0,0,,,2019-06-30,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2661,AFR::NER::Agadez,2019-07-01,2019-07-07,0,0,,,2019-07-07,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2662,AFR::NER::Agadez,2019-07-08,2019-07-14,0,0,,,2019-07-14,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2663,AFR::NER::Agadez,2019-07-15,2019-07-21,0,0,,,2019-07-21,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2664,AFR::NER::Agadez,2019-07-22,2019-07-28,0,0,,,2019-07-28,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2665,AFR::NER::Agadez,2019-07-29,2019-08-04,0,0,,,2019-08-04,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2666,AFR::NER::Agadez,2019-08-05,2019-08-11,0,0,,,2019-08-11,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2667,AFR::NER::Agadez,2019-08-12,2019-08-18,0,0,,,2019-08-18,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2668,AFR::NER::Agadez,2019-08-19,2019-08-25,0,0,,,2019-08-25,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2669,AFR::NER::Agadez,2019-08-26,2019-09-01,0,0,,,2019-09-01,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2670,AFR::NER::Agadez,2019-09-02,2019-09-08,0,0,,,2019-09-08,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2671,AFR::NER::Agadez,2019-09-09,2019-09-15,0,0,,,2019-09-15,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2672,AFR::NER::Agadez,2019-09-16,2019-09-22,0,0,,,2019-09-22,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2673,AFR::NER::Agadez,2019-09-23,2019-09-29,0,0,,,2019-09-29,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2674,AFR::NER::Agadez,2019-09-30,2019-10-06,0,0,,,2019-10-06,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2675,AFR::NER::Agadez,2019-10-07,2019-10-13,0,0,,,2019-10-13,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2676,AFR::NER::Agadez,2019-10-14,2019-10-20,0,0,,,2019-10-20,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2677,AFR::NER::Agadez,2019-10-21,2019-10-27,0,0,,,2019-10-27,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2678,AFR::NER::Agadez,2019-10-28,2019-11-03,0,0,,,2019-11-03,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2679,AFR::NER::Agadez,2019-11-04,2019-11-10,0,0,,,2019-11-10,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2680,AFR::NER::Agadez,2019-11-11,2019-11-17,0,0,,,2019-11-17,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2681,AFR::NER::Agadez,2019-11-18,2019-11-24,0,0,,,2019-11-24,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2682,AFR::NER::Agadez,2019-11-25,2019-12-01,0,0,,,2019-12-01,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2683,AFR::NER::Agadez,2019-12-02,2019-12-08,0,0,,,2019-12-08,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2684,AFR::NER::Agadez,2019-12-09,2019-12-15,0,0,,,2019-12-15,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2685,AFR::NER::Agadez,2019-12-16,2019-12-22,0,0,,,2019-12-22,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2686,AFR::NER::Agadez,2019-12-23,2019-12-29,0,0,,,2019-12-29,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2687,AFR::NER::Agadez::Agadez,2018-12-31,2019-01-06,0,0,,,2019-01-06,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2688,AFR::NER::Agadez::Agadez,2019-01-07,2019-01-13,0,0,,,2019-01-13,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2689,AFR::NER::Agadez::Agadez,2019-01-14,2019-01-20,0,0,,,2019-01-20,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2690,AFR::NER::Agadez::Agadez,2019-01-21,2019-01-27,0,0,,,2019-01-27,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2691,AFR::NER::Agadez::Agadez,2019-01-28,2019-02-03,0,0,,,2019-02-03,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2692,AFR::NER::Agadez::Agadez,2019-02-04,2019-02-10,0,0,,,2019-02-10,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2693,AFR::NER::Agadez::Agadez,2019-02-11,2019-02-17,0,0,,,2019-02-17,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2694,AFR::NER::Agadez::Agadez,2019-02-18,2019-02-24,0,0,,,2019-02-24,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2695,AFR::NER::Agadez::Agadez,2019-02-25,2019-03-03,0,0,,,2019-03-03,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2696,AFR::NER::Agadez::Agadez,2019-03-04,2019-03-10,0,0,,,2019-03-10,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2697,AFR::NER::Agadez::Agadez,2019-03-11,2019-03-17,0,0,,,2019-03-17,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2698,AFR::NER::Agadez::Agadez,2019-03-18,2019-03-24,0,0,,,2019-03-24,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2699,AFR::NER::Agadez::Agadez,2019-03-25,2019-03-31,0,0,,,2019-03-31,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2700,AFR::NER::Agadez::Agadez,2019-04-01,2019-04-07,0,0,,,2019-04-07,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2701,AFR::NER::Agadez::Agadez,2019-04-08,2019-04-14,0,0,,,2019-04-14,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2702,AFR::NER::Agadez::Agadez,2019-04-15,2019-04-21,0,0,,,2019-04-21,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2703,AFR::NER::Agadez::Agadez,2019-04-22,2019-04-28,0,0,,,2019-04-28,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
2704,AFR::NER::Agadez::Agadez,2019-04-29,2019-05-05,0,0,,,2019-05-05,3,UNICEF Country Programme Report (UID: 5115),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
