Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
2263,AFR::LBR,2017-02-20,2017-02-26,,3,,,2017-02-26,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
2264,AFR::LBR,2017-02-27,2017-03-05,,3,,,2017-03-05,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
2265,AFR::LBR,2017-03-06,2017-03-12,,2,,,2017-03-12,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2266,AFR::LBR,2017-03-13,2017-03-19,,2,,,2017-03-19,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2267,AFR::LBR,2017-03-20,2017-03-26,,7,,,2017-03-26,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases",JHU
2268,AFR::LBR,2017-03-27,2017-04-02,,8,,,2017-04-02,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases",JHU
2269,AFR::LBR,2017-04-03,2017-04-09,,2,,,2017-04-09,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2270,AFR::LBR,2017-04-10,2017-04-16,,2,,,2017-04-16,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2271,AFR::LBR,2017-04-17,2017-04-23,,68,,,2017-04-23,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 68 cases",JHU
2272,AFR::LBR,2017-04-24,2017-04-30,,2,,,2017-04-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2273,AFR::LBR,2017-05-01,2017-05-07,,7,,,2017-05-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases",JHU
2274,AFR::LBR,2017-05-08,2017-05-14,,0,,,2017-05-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2275,AFR::LBR,2017-05-15,2017-05-21,,0,,,2017-05-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2276,AFR::LBR,2017-05-22,2017-05-28,,4,,,2017-05-28,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
2277,AFR::LBR,2017-05-29,2017-06-04,,1,,,2017-06-04,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2278,AFR::LBR,2017-06-05,2017-06-11,,0,,,2017-06-11,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2279,AFR::LBR,2017-06-12,2017-06-18,,0,,,2017-06-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2280,AFR::LBR,2017-06-19,2017-06-25,,0,,,2017-06-25,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2281,AFR::LBR,2017-06-26,2017-07-02,,2,,,2017-07-02,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2282,AFR::LBR,2017-07-03,2017-07-09,,1,,,2017-07-09,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2283,AFR::LBR,2017-07-10,2017-07-16,,0,,,2017-07-16,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2284,AFR::LBR,2017-07-17,2017-07-23,,0,,,2017-07-23,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2285,AFR::LBR,2017-07-24,2017-07-30,,1,,,2017-07-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2286,AFR::LBR,2017-07-31,2017-08-06,,2,,,2017-08-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2287,AFR::LBR,2017-08-07,2017-08-13,,0,,,2017-08-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2288,AFR::LBR,2017-08-14,2017-08-20,,0,,,2017-08-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2289,AFR::LBR,2017-08-21,2017-08-27,,2,,,2017-08-27,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2290,AFR::LBR,2017-08-28,2017-09-03,,0,,,2017-09-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2291,AFR::LBR,2017-09-04,2017-09-10,,2,,,2017-09-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2292,AFR::LBR,2017-09-11,2017-09-17,,2,,,2017-09-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2293,AFR::LBR,2017-09-18,2017-09-24,,2,,,2017-09-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2294,AFR::LBR,2017-09-25,2017-10-01,,6,,,2017-10-01,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
2295,AFR::LBR,2017-10-02,2017-10-08,,3,,,2017-10-08,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
2296,AFR::LBR,2017-10-09,2017-10-15,,1,,,2017-10-15,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2297,AFR::LBR,2017-10-16,2017-10-22,,0,,,2017-10-22,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2298,AFR::LBR,2017-10-23,2017-10-29,,1,,,2017-10-29,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2299,AFR::LBR,2017-10-30,2017-11-05,,0,,,2017-11-05,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2300,AFR::LBR,2017-11-06,2017-11-12,,0,,,2017-11-12,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2301,AFR::LBR,2017-11-13,2017-11-19,,1,,,2017-11-19,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2302,AFR::LBR,2017-11-20,2017-11-26,,1,,,2017-11-26,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2303,AFR::LBR,2017-11-27,2017-12-03,,1,,,2017-12-03,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2304,AFR::LBR,2017-12-04,2017-12-10,,1,,,2017-12-10,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2305,AFR::LBR,2017-12-11,2017-12-17,,6,,,2017-12-17,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
2306,AFR::LBR,2017-12-18,2017-12-24,,0,,,2017-12-24,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2307,AFR::LBR,2017-12-25,2017-12-31,,0,,,2017-12-31,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2308,AFR::LBR,2018-01-01,2018-01-07,,1,,,2018-01-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2309,AFR::LBR::Bomi,2018-01-01,2018-01-07,,0,,,2018-01-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2310,AFR::LBR::Bong,2018-01-01,2018-01-07,,0,,,2018-01-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2311,AFR::LBR::Gbarpolu,2018-01-01,2018-01-07,,0,,,2018-01-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2312,AFR::LBR::Grand Bassa,2018-01-01,2018-01-07,,0,,,2018-01-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2313,AFR::LBR::Grand Cape Mount,2018-01-01,2018-01-07,,0,,,2018-01-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2314,AFR::LBR::Grand Gedeh,2018-01-01,2018-01-07,,0,,,2018-01-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2315,AFR::LBR::Grand Kru,2018-01-01,2018-01-07,,0,,,2018-01-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2316,AFR::LBR::Lofa,2018-01-01,2018-01-07,,0,,,2018-01-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2317,AFR::LBR::Margibi,2018-01-01,2018-01-07,,0,,,2018-01-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2318,AFR::LBR::Maryland,2018-01-01,2018-01-07,,0,,,2018-01-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2319,AFR::LBR::Montserrado,2018-01-01,2018-01-07,,0,,,2018-01-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2320,AFR::LBR::Nimba,2018-01-01,2018-01-07,,0,,,2018-01-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2321,AFR::LBR::River Gee,2018-01-01,2018-01-07,,0,,,2018-01-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2322,AFR::LBR::Rivercess,2018-01-01,2018-01-07,,1,,,2018-01-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2323,AFR::LBR::Sinoe,2018-01-01,2018-01-07,,0,,,2018-01-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2324,AFR::LBR,2018-01-08,2018-01-14,,2,,,2018-01-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2325,AFR::LBR::Bomi,2018-01-08,2018-01-14,,0,,,2018-01-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2326,AFR::LBR::Bong,2018-01-08,2018-01-14,,0,,,2018-01-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2327,AFR::LBR::Gbarpolu,2018-01-08,2018-01-14,,0,,,2018-01-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2328,AFR::LBR::Grand Bassa,2018-01-08,2018-01-14,,0,,,2018-01-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2329,AFR::LBR::Grand Cape Mount,2018-01-08,2018-01-14,,0,,,2018-01-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2330,AFR::LBR::Grand Gedeh,2018-01-08,2018-01-14,,1,,,2018-01-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2331,AFR::LBR::Grand Kru,2018-01-08,2018-01-14,,0,,,2018-01-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2332,AFR::LBR::Lofa,2018-01-08,2018-01-14,,0,,,2018-01-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2333,AFR::LBR::Margibi,2018-01-08,2018-01-14,,0,,,2018-01-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2334,AFR::LBR::Maryland,2018-01-08,2018-01-14,,0,,,2018-01-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2335,AFR::LBR::Montserrado,2018-01-08,2018-01-14,,0,,,2018-01-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2336,AFR::LBR::Nimba,2018-01-08,2018-01-14,,0,,,2018-01-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2337,AFR::LBR::River Gee,2018-01-08,2018-01-14,,0,,,2018-01-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2338,AFR::LBR::Rivercess,2018-01-08,2018-01-14,,1,,,2018-01-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2339,AFR::LBR::Sinoe,2018-01-08,2018-01-14,,0,,,2018-01-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2340,AFR::LBR,2018-01-15,2018-01-21,,4,,,2018-01-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
2341,AFR::LBR::Bomi,2018-01-15,2018-01-21,,0,,,2018-01-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2342,AFR::LBR::Bong,2018-01-15,2018-01-21,,0,,,2018-01-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2343,AFR::LBR::Gbarpolu,2018-01-15,2018-01-21,,0,,,2018-01-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2344,AFR::LBR::Grand Bassa,2018-01-15,2018-01-21,,3,,,2018-01-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
2345,AFR::LBR::Grand Cape Mount,2018-01-15,2018-01-21,,0,,,2018-01-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2346,AFR::LBR::Grand Gedeh,2018-01-15,2018-01-21,,0,,,2018-01-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2347,AFR::LBR::Grand Kru,2018-01-15,2018-01-21,,0,,,2018-01-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2348,AFR::LBR::Lofa,2018-01-15,2018-01-21,,0,,,2018-01-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2349,AFR::LBR::Margibi,2018-01-15,2018-01-21,,0,,,2018-01-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2350,AFR::LBR::Maryland,2018-01-15,2018-01-21,,1,,,2018-01-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2351,AFR::LBR::Montserrado,2018-01-15,2018-01-21,,0,,,2018-01-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2352,AFR::LBR::Nimba,2018-01-15,2018-01-21,,0,,,2018-01-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2353,AFR::LBR::River Gee,2018-01-15,2018-01-21,,0,,,2018-01-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2354,AFR::LBR::Rivercess,2018-01-15,2018-01-21,,0,,,2018-01-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2355,AFR::LBR::Sinoe,2018-01-15,2018-01-21,,0,,,2018-01-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2356,AFR::LBR,2018-01-22,2018-01-28,,0,,,2018-01-28,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2357,AFR::LBR::Bomi,2018-01-22,2018-01-28,,0,,,2018-01-28,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2358,AFR::LBR::Bong,2018-01-22,2018-01-28,,0,,,2018-01-28,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2359,AFR::LBR::Gbarpolu,2018-01-22,2018-01-28,,0,,,2018-01-28,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2360,AFR::LBR::Grand Bassa,2018-01-22,2018-01-28,,0,,,2018-01-28,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
