Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
148,AFR::TZA::Kigoma,2015-05-01,2015-05-25,,4408,,,2015-05-26,46,WHO AFRO - Cholera crisis in Tanzania improving despite high transmission risk (26 May 2015),0.85,"Source states: 'As of 25 May, the total number of cases diagnosed and treated was 4408' - interpreted as 4408 sCh cases. Kigoma region cholera outbreak among Burundian asylum seekers and host communities, May 2015 - a DISTINCT event from the national epidemic that began in Dar es Salaam on 15 August 2015. Setting: Kagunga village on Lake Tanganyika (5929 arrivals), Nyarugusu camp (40 519) and Kigoma's Tanganyika Stadium transit centre (about 4000) as at 24 May 2015. The AFRO news item reports no deaths for 21-24 May and does not disaggregate refugees from host community. TL set to 1 May 2015 because the source gives no onset date; other reporting places onset around 10 May 2015 with a peak of 915 cases on 18 May. Secondary reporting (not independently verified here, flagged for Agent 5) puts the cumulative Kigoma total at 4833 cases and 40 deaths from May to 26 August 2015, of which 4528 among Burundian asylum seekers and 305 in host communities, and UNHCR reported 31 deaths including 29 Burundian refugees in late May 2015. Confidence 0.85 because TL is inferred. Provincial subset - do not sum with the national rows for the August 2015 epidemic, and note that the separate Kigoma row of 353 cases at 25 November 2015 belongs to that later national epidemic.",AI
149,AFR::TZA,2023-09-05,2023-10-15,9,358,,2.51,2023-11-02,47,WHO Multi-Country Cholera Outbreak Situation Report 8 (2 November 2023),0.95,"Source states: 'United Republic of Tanzania  358  9  1  2.5  05/09/2023  15/10/2023 (Table 1: total cases, total deaths, new cases, CFR %, outbreak start date, data as of)' - interpreted as 358 sCh cases, 9 deaths. National cumulative figure for the 2023 outbreak at its sixth week: 358 cases, 9 deaths, CFR 2.5%, outbreak start 5 September 2023, data as of 15 October 2023. The sitrep narrative records that the outbreak was notified on 3 October 2023 affecting four regions. This adds an early cut to the 2023 epidemic, which this file otherwise holds only as Index 14 (1521 cases to 15 January 2024) and Index 34 (calendar-2023 MoH total of 1457). Do not sum with those rows - successive cuts of the same epidemic.",AI
150,AFR::TZA::Katavi::Tanganyika,2022-04-18,2022-06-26,6,211,,2.84,2022-06-29,48,WHO AFRO - WHO responds to a Cholera outbreak in Katavi Region (29 June 2022),0.9,"Source states: 'by 26 June 2022, a total of 211 cases and 6 deaths were reported from Tanganyika district' - interpreted as 211 sCh cases, 6 deaths. District-level figure for the 2022 Lake Tanganyika outbreak: Tanganyika District Council, Katavi Region, outbreak reported 18 April 2022, 4 of 16 wards affected, district population 279 432, 211 cases and 6 deaths by 26 June 2022 (CFR 2.9%). Linked to the Uvinza District outbreak in Kigoma Region reported in mid-April 2022. GEOGRAPHIC CORRECTION: cholera_data_ai.csv Index 12 carries exactly these 211 cases and 6 deaths at NATIONAL level (AFR::TZA) for 2022-04-23..2022-06-26 citing the IFRC DREF; the WHO AFRO country office attributes them specifically to Tanganyika District, so Index 12 is mis-located and should be re-scoped or withdrawn in favour of this row. District subset - do not sum with Index 13 (519 cases, Nov 2021 - Jun 2022) or Index 33 (calendar-2022 MoH total of 356).",AI
151,AFR::TZA::Mara,2023-09-05,2023-10-08,,164,,,2023-10-31,49,"ACAPS - Tanzania cholera outbreak update, 8 October 2023 (regional breakdown, citing WHO)",0.6,"Source states: 'in July 2023, the Ministry of Health confirmed a cholera outbreak in three regions: Arusha, Kigoma, and Mara. As at 8 October, there were 268 reported cholera cases, including nine deaths, putting the case fatality ratio at 3.3% ... Most of the cases (61.0%, n=164) were recorded in the Mara region, followed by Arusha (24.0%, n=66) and Kigoma (14.0%, n=38).' - interpreted as 164 sCh cases. Regional breakdown of the first phase of Tanzania's 2023 cholera outbreak, as at 8 October 2023. SINGLE-SOURCE, LEVEL 3: the figures come from an ACAPS situation update citing the Ministry of Health and WHO; the underlying primary page could not be retrieved (ReliefWeb returned HTTP 403), so confidence is set to 0.6. Internal consistency check passed: the ACAPS national total of 268 cases and 9 deaths at 8 October 2023 sits sensibly against WHO Situation Report 8, which gives 358 cases and 9 deaths at 15 October 2023 with an outbreak start of 5 September 2023. The three regional values sum to 268, matching the stated national total. Provincial subset - do not sum with the national 2023 rows.",AI
152,AFR::TZA::Arusha,2023-09-05,2023-10-08,,66,,,2023-10-31,49,"ACAPS - Tanzania cholera outbreak update, 8 October 2023 (regional breakdown, citing WHO)",0.6,"Source states: 'in July 2023, the Ministry of Health confirmed a cholera outbreak in three regions: Arusha, Kigoma, and Mara. As at 8 October, there were 268 reported cholera cases, including nine deaths, putting the case fatality ratio at 3.3% ... Most of the cases (61.0%, n=164) were recorded in the Mara region, followed by Arusha (24.0%, n=66) and Kigoma (14.0%, n=38).' - interpreted as 66 sCh cases. Regional breakdown of the first phase of Tanzania's 2023 cholera outbreak, as at 8 October 2023. SINGLE-SOURCE, LEVEL 3: the figures come from an ACAPS situation update citing the Ministry of Health and WHO; the underlying primary page could not be retrieved (ReliefWeb returned HTTP 403), so confidence is set to 0.6. Internal consistency check passed: the ACAPS national total of 268 cases and 9 deaths at 8 October 2023 sits sensibly against WHO Situation Report 8, which gives 358 cases and 9 deaths at 15 October 2023 with an outbreak start of 5 September 2023. The three regional values sum to 268, matching the stated national total. Provincial subset - do not sum with the national 2023 rows.",AI
153,AFR::TZA::Kigoma,2023-09-05,2023-10-08,,38,,,2023-10-31,49,"ACAPS - Tanzania cholera outbreak update, 8 October 2023 (regional breakdown, citing WHO)",0.6,"Source states: 'in July 2023, the Ministry of Health confirmed a cholera outbreak in three regions: Arusha, Kigoma, and Mara. As at 8 October, there were 268 reported cholera cases, including nine deaths, putting the case fatality ratio at 3.3% ... Most of the cases (61.0%, n=164) were recorded in the Mara region, followed by Arusha (24.0%, n=66) and Kigoma (14.0%, n=38).' - interpreted as 38 sCh cases. Regional breakdown of the first phase of Tanzania's 2023 cholera outbreak, as at 8 October 2023. SINGLE-SOURCE, LEVEL 3: the figures come from an ACAPS situation update citing the Ministry of Health and WHO; the underlying primary page could not be retrieved (ReliefWeb returned HTTP 403), so confidence is set to 0.6. Internal consistency check passed: the ACAPS national total of 268 cases and 9 deaths at 8 October 2023 sits sensibly against WHO Situation Report 8, which gives 358 cases and 9 deaths at 15 October 2023 with an outbreak start of 5 September 2023. The three regional values sum to 268, matching the stated national total. Provincial subset - do not sum with the national 2023 rows.",AI
154,AFR::TZA,2019-01-22,2019-06-30,7,408,,1.72,2022-12-31,7,Tanzania Ministry of Health 2022 Edition Report,0.9,"Source states: 'In January 22, 2019, a new wave of cholera outbreak started again and until June 30, a total of 408 cases and 7 deaths (CFR 1.7%) were recorded.' - interpreted as 408 sCh cases, 7 deaths. PERIOD CORRECTION to cholera_data_ai.csv Index 31. Index 31 records the same 408 cases and 7 deaths as a CALENDAR-YEAR 2019 total, because the Ministry of Health / GTFCC PAMI report tabulates the figure against the bare label '2019'. The Ministry's own 2022 multisectoral cholera plan states the period explicitly: 22 January to 30 June 2019. This row carries the correct period; Index 31 should be withdrawn in its favour. Consequence for gap classification: the second half of 2019 is NOT covered by this outbreak figure, and cholera_data_ai.csv Index 10 begins its asserted zero period on 2019-06-17, which overlaps the last two weeks of this outbreak.",AI
155,AFR::TZA::Dar es Salaam,2015-08-16,2016-01-16,101,,,,2017-12-01,50,"CDC EID - Cholera Mortality during Urban Epidemic, Dar es Salaam, Tanzania, August 16 2015 - January 16 2016 (EID 2017;23(13))",0.9,"Source states: 'We evaluated cholera mortality through passive surveillance, burial permits, and interviews conducted with decedents' caretakers. Active case finding identified 101 suspected cholera deaths. Routine surveillance had captured only 48 (48%) of all cholera deaths, and burial permit assessments captured the remainder.' - interpreted as 101 deaths. Active case finding death toll for Dar es Salaam during the first five months of the 2015-2018 epidemic: 101 suspected cholera deaths, 16 August 2015 to 16 January 2016. No matching case count is given, so sCh is empty and no CFR is computed. EPIDEMIOLOGICALLY IMPORTANT FOR CALIBRATION: routine passive surveillance captured only 48 of the 101 deaths (48%), the remainder being found through burial permits - i.e. surveillance-based death counts for this epidemic understate true mortality by roughly a factor of two. 59% of decedents died in the community and 61% of those had been discharged from a health facility before death. Provincial subset - do not sum with the national death counts for the same period.",AI
156,AFR::TZA,1997-01-31,1997-12-31,2025,35591,,5.69,1998-01-07,52,"WHO Disease Outbreak News - Cholera, United Republic of Tanzania, 7 January 1998",0.8,"Source states: 'a cumulative total of 35 591 cases and 2025 deaths had been reported up to the end of December' - interpreted as 35591 sCh cases, 2025 deaths. WHO Disease Outbreak News figure for the 1997 epidemic, which began at the end of January 1997: 35 591 cases and 2025 deaths to 31 December 1997 (CFR 5.7%). CONFLICT DOCUMENTED: the final WHO annual return for calendar 1997, carried in the GHO series and the JHU baseline, is 40 249 cases and 2231 deaths, and cholera_data_ai.csv Index 3 records 40 226 / 2268 from CDC EID. The DON is the contemporaneous cut published a week after year end; the annual return is the later reconciliation and is the higher figure. Both recorded as published, not averaged; confidence 0.8 on this row because it is the superseded cut. Do not sum with Index 3.",AI
157,AFR::TZA::Zanzibar,1997-12-01,1997-12-31,123,1065,,11.55,1998-01-07,52,"WHO Disease Outbreak News - Cholera, United Republic of Tanzania, 7 January 1998",0.9,"Source states: '1065 cases and 123 deaths which occurred in Zanzibar [since the beginning of December]' - interpreted as 1065 sCh cases, 123 deaths. Zanzibar cases and deaths for December 1997 alone, during the November 1997 - February 1998 archipelago-wide outbreak. Consistent with and contained within the Zanzibar outbreak total of 2011 cases and 238 deaths for Nov 1997 - Feb 1998 recorded from the ZACCEP elimination plan: December alone accounted for 53% of cases and 52% of deaths. CFR 11.5% in this month, in line with the 11.8% for the whole outbreak. Sub-national - do not sum with the national 1997 rows.",AI
158,AFR::TZA::Zanzibar,1997-03-25,1997-04-30,2,30,,6.67,1997-05-06,53,"WHO Disease Outbreak News - Cholera, United Republic of Tanzania, 6 May 1997",0.85,"Source states: 'Zanzibar reported 30 cases with 2 deaths since the end of March [as of 30 April 1997]' - interpreted as 30 sCh cases, 2 deaths. Zanzibar's first 1997 cases, reported from the end of March to 30 April 1997. TL set to 25 March 1997 as an approximation of 'the end of March'; the source gives no exact onset date. Note the divergence from the ZACCEP elimination plan, which records a March 1997 outbreak on Uzi island, Unguja with 136 cases and 23 deaths - a much larger figure for an overlapping period. The WHO DON figure is contemporaneous and covers only Zanzibar-wide reporting to 30 April; the ZACCEP figure is retrospective and island-specific. Both recorded as published, not averaged. The same DON reports 'nearly 3000 cases with over 100 deaths' nationally as of 30 April 1997, which is too imprecise to make a row and is recorded in the search log instead. Sub-national subset.",AI
159,AFR::TZA,2026-01-01,2026-03-29,2,113,,1.77,2026-04-30,54,WHO Multi-Country Cholera Outbreak Epidemiological Update 36 (30 April 2026),0.9,"Source states: 'United Republic of Tanzania  113  2  1.8  0  -  -  -  -  - (Table 1, cumulative 1 January to 29 March 2026; last-28-days columns blank)' - interpreted as 113 sCh cases, 2 deaths. Earliest 2026 cut at which Tanzania's cumulative total reaches 113 cases and 2 deaths. Because Updates 37 (26 April), 38 (31 May) and WER 101(35) (26 July) all repeat exactly 113 cases and 2 deaths, ALL of Tanzania's 2026 cases occurred on or before 29 March 2026. This row therefore pins the timing that the later cumulative rows (Indices 22, 23, 29) leave ambiguous - those rows must not be read as 113 cases spread across seven months. Corroborated by the Ministry of Health budget speech to Parliament for FY2026/27: 'Tangu tarehe 25 Februari, 2026 Wizara imefanikiwa kudhibiti ugonjwa wa kipindupindu' (since 25 February 2026 the Ministry has succeeded in controlling cholera). Do not sum with Indices 22, 23 or 29 - same cumulative series.",AI
160,AFR::TZA,2026-03-30,2026-07-26,0,0,,0.0,2026-09-04,54,WHO Multi-Country Cholera Outbreak Epidemiological Update 36 (30 April 2026),0.85,"Source confirms zero cholera transmission 2026-03-30..2026-07-26. Source states: 'United Republic of Tanzania 113 2 1.8 0 - - - - - (identical Table 1 row in WHO Epidemiological Update 36 of 30 April 2026 cumulative to 29 March, Update 37 of 29 May cumulative to 26 April, Update 38 of 30 June cumulative to 31 May, and WER 101(35) of 4 September cumulative to 26 July 2026)'. Evidence type: Documented_Absence. Surveillance system status during absence: operational. Documented zero-transmission period 30 March to 26 July 2026, evidenced not by absence of reporting but by four consecutive WHO monthly country tables carrying an UNCHANGED cumulative total of 113 cases and 2 deaths, each with the last-28-days cases and deaths columns blank. Tanzania remained listed in every one of those tables, so it was still being reported on. Corroborated by the Ministry of Health's FY2026/27 budget speech to Parliament stating that cholera has been under control since 25 February 2026. Surveillance operational. NOTE THE BOUNDARY: this absence claim ends on 26 July 2026, the last WHO data cut-off. From 27 July 2026 onwards ECDC records that Tanzania has reported no updates at all, and the WHO Global Cholera and AWD dashboard's last Tanzanian weekly record is 2026-01-19 although the dashboard itself is current to 2026-08-17. The period 2026-07-27 to 2026-09-21 is therefore a genuine surveillance gap and has deliberately NOT been given a zero row.",AI
